date,idx,headline,quality_score,semantic_consistency,evaluator_outcome,rubric_weight,outcome_alpha,llm_picks,final_reward,leak_flag
20250807,206,Stock buybacks are surging — and that’s why you should be careful in this market,0.8499999999999999,0.9344278573989868,0.7142857142857143,0.25,0.0,0,0.91332089304924,0
20250807,207,Stock buybacks are surging — and that’s why you should be careful in this market,0.8499999999999999,0.9076520204544067,0.2857142857142857,0.25,0.0,0,0.893239015340805,1
20250807,208,"It’s a new era of central bank dissent — and with a whiff of stagflation in the air, that’s not likely to change",0.8499999999999999,0.9308117628097534,0.5714285714285714,0.25,0.0,0,0.910608822107315,0
20250807,209,"It’s a new era of central bank dissent — and with a whiff of stagflation in the air, that’s not likely to change",0.8499999999999999,0.9254286289215088,0.4285714285714286,0.25,0.0,0,0.9065714716911315,0
20250807,210,"It’s a new era of central bank dissent — and with a whiff of stagflation in the air, that’s not likely to change",0.55,0.9088094830513,0.1428571428571429,0.25,0.0,0,0.819107112288475,0
20250807,211,"It’s a new era of central bank dissent — and with a whiff of stagflation in the air, that’s not likely to change",0.8499999999999999,0.9378888010978699,1.0,0.25,0.0,0,0.9159166008234023,0
20250807,212,"It’s a new era of central bank dissent — and with a whiff of stagflation in the air, that’s not likely to change",0.8499999999999999,0.9330912828445435,0.7142857142857143,0.25,0.0,0,0.9123184621334075,0
20250807,213,"It’s a new era of central bank dissent — and with a whiff of stagflation in the air, that’s not likely to change",0.8499999999999999,0.9371113181114197,0.8571428571428572,0.25,0.0,0,0.9153334885835647,0
20250807,214,"It’s a new era of central bank dissent — and with a whiff of stagflation in the air, that’s not likely to change",0.8499999999999999,0.9178311228752136,0.2857142857142857,0.25,0.0,0,0.9008733421564101,0
20250807,215,"It’s a new era of central bank dissent — and with a whiff of stagflation in the air, that’s not likely to change",0.8499999999999999,0.8935394883155823,0.0,0.25,0.0,0,0.8826546162366866,0
20250807,216,"Eli Lilly’s weight-loss pill didn’t work so well, and the stock is plunging",0.55,0.9204654097557068,0.1428571428571429,0.25,0.0,0,0.82784905731678,1
20250807,217,"Eli Lilly’s weight-loss pill didn’t work so well, and the stock is plunging",0.44000000000000006,0.9545737504959106,1.0,0.25,0.0,0,0.825930312871933,0
20250807,218,"Eli Lilly’s weight-loss pill didn’t work so well, and the stock is plunging",0.5199999999999999,0.9225403666496277,0.7142857142857143,0.25,0.0,0,0.8219052749872208,0
20250807,219,"Eli Lilly’s weight-loss pill didn’t work so well, and the stock is plunging",0.55,0.9212943315505981,0.4285714285714286,0.25,0.0,0,0.8284707486629486,0
20250807,220,"Eli Lilly’s weight-loss pill didn’t work so well, and the stock is plunging",0.6799999999999999,0.91269850730896,0.0,0.25,0.0,0,0.8545238804817199,0
20250807,221,"Eli Lilly’s weight-loss pill didn’t work so well, and the stock is plunging",0.6799999999999999,0.9231332540512085,0.8571428571428572,0.25,0.0,0,0.8623499405384063,0
20250807,222,"Eli Lilly’s weight-loss pill didn’t work so well, and the stock is plunging",0.8499999999999999,0.9209064841270447,0.2857142857142857,0.25,0.0,0,0.9031798630952834,1
20250807,223,"Eli Lilly’s weight-loss pill didn’t work so well, and the stock is plunging",0.6799999999999999,0.9221059083938599,0.5714285714285714,0.25,0.0,0,0.8615794312953948,0
20250807,224,"What the interest rates cut means for mortgages, pensions and savings",0.4759999999999999,0.9456138610839844,1.0,0.25,0.0,0,0.8282103958129883,1
20250807,225,"What the interest rates cut means for mortgages, pensions and savings",0.44000000000000006,0.8817136287689209,0.0,0.25,0.0,0,0.7712852215766907,0
20250807,226,"What the interest rates cut means for mortgages, pensions and savings",0.6799999999999999,0.9259452223777771,0.7142857142857143,0.25,0.0,0,0.8644589167833328,1
20250807,227,"What the interest rates cut means for mortgages, pensions and savings",0.44000000000000006,0.9065409898757935,0.2857142857142857,0.25,0.0,0,0.7899057424068451,0
20250807,228,"What the interest rates cut means for mortgages, pensions and savings",0.6799999999999999,0.9239933490753174,0.5714285714285714,0.25,0.0,0,0.862995011806488,1
20250807,229,"What the interest rates cut means for mortgages, pensions and savings",0.6799999999999999,0.9350415468215942,0.8571428571428572,0.25,0.0,0,0.8712811601161956,1
20250807,230,"What the interest rates cut means for mortgages, pensions and savings",0.44000000000000006,0.9204176664352417,0.4285714285714286,0.25,0.0,0,0.8003132498264313,0
20250807,231,"What the interest rates cut means for mortgages, pensions and savings",0.6799999999999999,0.9000468254089355,0.1428571428571429,0.25,0.0,0,0.8450351190567016,1
20250807,232,Krispy Kreme’s meme-stock ride is over. The stock is tumbling as losses widen.,0.8499999999999999,0.9339891672134399,1.0,0.25,0.0,0,0.9129918754100799,0
20250807,233,Krispy Kreme’s meme-stock ride is over. The stock is tumbling as losses widen.,0.6799999999999999,0.8980845808982849,0.0,0.25,0.0,0,0.8435634356737136,0
20250807,234,Krispy Kreme’s meme-stock ride is over. The stock is tumbling as losses widen.,0.6799999999999999,0.9257346391677856,0.5714285714285714,0.25,0.0,0,0.8643009793758392,1
20250807,235,Krispy Kreme’s meme-stock ride is over. The stock is tumbling as losses widen.,0.6799999999999999,0.9169862270355225,0.4285714285714286,0.25,0.0,0,0.8577396702766418,0
20250807,236,Krispy Kreme’s meme-stock ride is over. The stock is tumbling as losses widen.,0.6799999999999999,0.9264422059059143,0.7142857142857143,0.25,0.0,0,0.8648316544294357,1
20250807,237,Krispy Kreme’s meme-stock ride is over. The stock is tumbling as losses widen.,0.6799999999999999,0.908798336982727,0.2857142857142857,0.25,0.0,0,0.8515987527370452,0
20250807,238,Krispy Kreme’s meme-stock ride is over. The stock is tumbling as losses widen.,0.44000000000000006,0.9024364948272705,0.1428571428571429,0.25,0.0,0,0.7868273711204529,0
20250807,239,Krispy Kreme’s meme-stock ride is over. The stock is tumbling as losses widen.,0.6799999999999999,0.9282841682434082,0.8571428571428572,0.25,0.0,0,0.8662131261825561,0
20250807,240,Bitcoin price today: advances to $116.8k but tariff jitters limit further gains,0.6799999999999999,0.9489688873291016,0.8571428571428572,0.25,0.0,0,0.8817266654968261,1
20250807,241,Bitcoin price today: advances to $116.8k but tariff jitters limit further gains,0.6799999999999999,0.9349501132965088,0.4285714285714286,0.25,0.0,0,0.8712125849723815,0
20250807,242,Bitcoin price today: advances to $116.8k but tariff jitters limit further gains,0.44000000000000006,0.8874272108078003,1.0,0.25,0.0,0,0.7755704081058502,0
20250807,243,Bitcoin price today: advances to $116.8k but tariff jitters limit further gains,0.55,0.9171698093414307,0.1428571428571429,0.25,0.0,0,0.825377357006073,0
20250807,244,Bitcoin price today: advances to $116.8k but tariff jitters limit further gains,0.6799999999999999,0.9349406957626343,0.7142857142857143,0.25,0.0,0,0.8712055218219756,0
20250807,245,Bitcoin price today: advances to $116.8k but tariff jitters limit further gains,0.6799999999999999,0.9132969379425049,0.5714285714285714,0.25,0.0,0,0.8549727034568786,1
20250807,246,Bitcoin price today: advances to $116.8k but tariff jitters limit further gains,0.6799999999999999,0.8949537873268127,0.0,0.25,0.0,0,0.8412153404951095,0
20250807,247,Bitcoin price today: advances to $116.8k but tariff jitters limit further gains,0.6799999999999999,0.9200756549835205,0.2857142857142857,0.25,0.0,0,0.8600567412376403,0
20250807,248,Why your credit-card company might jack up your card’s APR even when the Fed holds interest rates steady,0.8499999999999999,0.9358454942703247,0.8571428571428572,0.25,0.0,0,0.9143841207027434,0
20250807,249,Why your credit-card company might jack up your card’s APR even when the Fed holds interest rates steady,0.8499999999999999,0.9138330221176147,0.4285714285714286,0.25,0.0,0,0.897874766588211,0
20250807,250,Why your credit-card company might jack up your card’s APR even when the Fed holds interest rates steady,0.8499999999999999,0.9156461358070374,0.5714285714285714,0.25,0.0,0,0.8992346018552779,0
20250807,251,Why your credit-card company might jack up your card’s APR even when the Fed holds interest rates steady,0.55,0.8920985460281372,0.1428571428571429,0.25,0.0,0,0.8065739095211029,0
20250807,252,Why your credit-card company might jack up your card’s APR even when the Fed holds interest rates steady,0.0,0.989499032497406,1.0,0.25,0.0,0,0.7421242743730545,0
20250807,253,Why your credit-card company might jack up your card’s APR even when the Fed holds interest rates steady,0.8499999999999999,0.9038036465644836,0.2857142857142857,0.25,0.0,0,0.8903527349233626,0
20250807,254,Why your credit-card company might jack up your card’s APR even when the Fed holds interest rates steady,0.55,0.890583872795105,0.0,0.25,0.0,0,0.8054379045963287,0
20250807,255,Why your credit-card company might jack up your card’s APR even when the Fed holds interest rates steady,0.8499999999999999,0.919485867023468,0.7142857142857143,0.25,0.0,0,0.9021144002676009,0
20250807,256,Faisal Islam: Why cut rates when inflation remains high?,0.0,0.8656260967254639,0.1428571428571429,0.25,0.0,0,0.6492195725440979,1
20250807,257,Faisal Islam: Why cut rates when inflation remains high?,0.0,0.8656260967254639,0.0,0.25,0.0,0,0.6492195725440979,1
20250807,258,Faisal Islam: Why cut rates when inflation remains high?,0.6799999999999999,0.9314334988594055,0.8571428571428572,0.25,0.0,0,0.8685751241445541,1
20250807,259,Faisal Islam: Why cut rates when inflation remains high?,0.24,0.9021565914154053,0.4285714285714286,0.25,0.0,0,0.736617443561554,0
20250807,260,Faisal Islam: Why cut rates when inflation remains high?,0.55,0.9314436912536621,1.0,0.25,0.0,0,0.8360827684402465,1
20250807,261,Faisal Islam: Why cut rates when inflation remains high?,0.55,0.889534592628479,0.2857142857142857,0.25,0.0,0,0.8046509444713592,0
20250807,262,Faisal Islam: Why cut rates when inflation remains high?,0.8499999999999999,0.9207523465156555,0.7142857142857143,0.25,0.0,0,0.9030642598867415,0
20250807,263,Faisal Islam: Why cut rates when inflation remains high?,0.6799999999999999,0.9050298929214478,0.5714285714285714,0.25,0.0,0,0.8487724196910857,0
20250807,264,Trump's sweeping new tariffs take effect against dozens of countries,0.6799999999999999,0.9230480194091797,0.8571428571428572,0.25,0.0,0,0.8622860145568847,0
20250807,265,Trump's sweeping new tariffs take effect against dozens of countries,0.8499999999999999,0.928426206111908,1.0,0.25,0.0,0,0.9088196545839309,0
20250807,266,Trump's sweeping new tariffs take effect against dozens of countries,0.6799999999999999,0.897540807723999,0.1428571428571429,0.25,0.0,0,0.8431556057929992,0
20250807,267,Trump's sweeping new tariffs take effect against dozens of countries,0.6799999999999999,0.9081034660339355,0.2857142857142857,0.25,0.0,0,0.8510775995254516,0
20250807,268,Trump's sweeping new tariffs take effect against dozens of countries,0.44000000000000006,0.9135010242462158,0.5714285714285714,0.25,0.0,0,0.7951257681846619,0
20250807,269,Trump's sweeping new tariffs take effect against dozens of countries,0.8499999999999999,0.9225018620491028,0.7142857142857143,0.25,0.0,0,0.904376396536827,0
20250807,270,Trump's sweeping new tariffs take effect against dozens of countries,0.6799999999999999,0.9115542769432068,0.4285714285714286,0.25,0.0,0,0.853665707707405,0
20250807,271,Trump's sweeping new tariffs take effect against dozens of countries,0.6799999999999999,0.8924199342727661,0.0,0.25,0.0,0,0.8393149507045745,0
20250807,272,"Bitcoin price today: flat at $114k as trade, economic uncertainty persists",0.55,0.9278920888900757,0.8571428571428572,0.25,0.0,0,0.8334190666675567,0
20250807,273,"Bitcoin price today: flat at $114k as trade, economic uncertainty persists",0.6799999999999999,0.90864098072052,0.4285714285714286,0.25,0.0,0,0.8514807355403899,0
20250807,274,"Bitcoin price today: flat at $114k as trade, economic uncertainty persists",0.8499999999999999,0.9318469762802124,1.0,0.25,0.0,0,0.9113852322101592,1
20250807,275,"Bitcoin price today: flat at $114k as trade, economic uncertainty persists",0.44000000000000006,0.904085636138916,0.1428571428571429,0.25,0.0,0,0.788064227104187,1
20250807,276,"Bitcoin price today: flat at $114k as trade, economic uncertainty persists",0.44000000000000006,0.9104447960853577,0.7142857142857143,0.25,0.0,0,0.7928335970640182,0
20250807,277,"Bitcoin price today: flat at $114k as trade, economic uncertainty persists",0.44000000000000006,0.9088969230651855,0.5714285714285714,0.25,0.0,0,0.7916726922988891,1
20250807,278,"Bitcoin price today: flat at $114k as trade, economic uncertainty persists",0.0,0.871336817741394,0.0,0.25,0.0,0,0.6535026133060455,0
20250807,279,"Bitcoin price today: flat at $114k as trade, economic uncertainty persists",0.6799999999999999,0.9084799885749817,0.2857142857142857,0.25,0.0,0,0.8513599914312362,0
20250808,0,Enerflex Ltd. 2025 Q2 - Results - Earnings Call Presentation,0.16000000000000003,0.9286001920700073,0.7142857142857143,0.25,0.0,0,0.7364501440525055,1
20250808,1,Enerflex Ltd. 2025 Q2 - Results - Earnings Call Presentation,0.55,0.9138966798782349,0.2857142857142857,0.25,0.0,0,0.8229225099086761,0
20250808,2,Enerflex Ltd. 2025 Q2 - Results - Earnings Call Presentation,0.44000000000000006,0.9200243949890137,0.5714285714285714,0.25,0.0,0,0.8000182962417602,0
20250808,3,Enerflex Ltd. 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.9115152359008789,0.0,0.25,0.0,0,0.8536364269256591,1
20250808,4,Enerflex Ltd. 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.9341526031494141,0.8571428571428572,0.25,0.0,0,0.8706144523620605,0
20250808,5,Enerflex Ltd. 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.9175141453742981,0.4285714285714286,0.25,0.0,0,0.8581356090307235,0
20250808,6,Enerflex Ltd. 2025 Q2 - Results - Earnings Call Presentation,0.44000000000000006,0.9547462463378906,1.0,0.25,0.0,0,0.826059684753418,0
20250808,7,Enerflex Ltd. 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.9121211171150208,0.1428571428571429,0.25,0.0,0,0.8540908378362655,1
20250808,8,Berry Corporation 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.9567040205001831,1.0,0.25,0.0,0,0.8875280153751373,0
20250808,9,Berry Corporation 2025 Q2 - Results - Earnings Call Presentation,0.0,0.9067385792732239,0.1428571428571429,0.25,0.0,0,0.6800539344549179,0
20250808,10,Berry Corporation 2025 Q2 - Results - Earnings Call Presentation,0.0,0.9181941747665405,0.2857142857142857,0.25,0.0,0,0.6886456310749054,0
20250808,11,Berry Corporation 2025 Q2 - Results - Earnings Call Presentation,0.44000000000000006,0.9233762621879578,0.5714285714285714,0.25,0.0,0,0.8025321966409683,1
20250808,12,Berry Corporation 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.945712685585022,0.8571428571428572,0.25,0.0,0,0.8792845141887664,0
20250808,13,Berry Corporation 2025 Q2 - Results - Earnings Call Presentation,0.6799999999999999,0.9335438013076782,0.7142857142857143,0.25,0.0,0,0.8701578509807586,0
20250808,14,Berry Corporation 2025 Q2 - Results - Earnings Call Presentation,0.8499999999999999,0.9226158857345581,0.4285714285714286,0.25,0.0,0,0.9044619143009185,0
20250808,15,Berry Corporation 2025 Q2 - Results - Earnings Call Presentation,0.4,0.9031906127929688,0.0,0.25,0.0,0,0.7773929595947265,1
20250808,16,Barings BDC Inc (BBDC) Q2 2025 Earnings Call Transcript,0.4,0.9323275089263916,1.0,0.25,0.0,0,0.7992456316947937,0
20250808,17,Barings BDC Inc (BBDC) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9059227705001831,0.0,0.25,0.0,0,0.8919420778751372,0
20250808,18,Barings BDC Inc (BBDC) Q2 2025 Earnings Call Transcript,0.24,0.9075895547866821,0.1428571428571429,0.25,0.0,0,0.7406921660900116,0
20250808,19,Barings BDC Inc (BBDC) Q2 2025 Earnings Call Transcript,0.5,0.9134856462478638,0.4285714285714286,0.25,0.0,0,0.8101142346858978,1
20250808,20,Barings BDC Inc (BBDC) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.927692174911499,0.8571428571428572,0.25,0.0,0,0.9082691311836242,0
20250808,21,Barings BDC Inc (BBDC) Q2 2025 Earnings Call Transcript,0.6499999999999999,0.909416913986206,0.2857142857142857,0.25,0.0,0,0.8445626854896545,0
20250808,22,Barings BDC Inc (BBDC) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9167070984840393,0.5714285714285714,0.25,0.0,0,0.8575303238630294,0
20250808,23,Barings BDC Inc (BBDC) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9211961030960083,0.7142857142857143,0.25,0.0,0,0.9033970773220061,0
20250808,24,Alliant Energy Corporation (LNT) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.943398654460907,1.0,0.25,0.0,0,0.9200489908456801,1
20250808,25,Alliant Energy Corporation (LNT) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9424532651901245,0.5714285714285714,0.25,0.0,0,0.9193399488925933,1
20250808,26,Alliant Energy Corporation (LNT) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9279903769493103,0.1428571428571429,0.25,0.0,0,0.8659927827119827,1
20250808,27,Alliant Energy Corporation (LNT) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9253023862838745,0.8571428571428572,0.25,0.0,0,0.9064767897129058,0
20250808,28,Alliant Energy Corporation (LNT) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9313879013061523,0.2857142857142857,0.25,0.0,0,0.9110409259796142,0
